start_time,stop_time,orientation,trial,delay,diameter,x_position,y_position,contrast,spatial_frequency,temporal_frequency,ori,context
728.9719999999943,729.3149999949943,0.0,37.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
729.6719999999914,730.0149999949914,0.0,37.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
730.3719999999885,730.7149999949885,0.0,37.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
731.0720000000001,731.4149999950001,0.0,37.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
731.7719999999972,732.1149999949972,0.0,37.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
732.4719999999943,732.8149999949943,0.0,37.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
733.1719999999914,733.5149999949914,0.0,37.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
733.8719999999885,734.2149999949885,0.0,37.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
734.5720000000001,734.9149999950001,0.0,37.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
735.2719999999972,735.6149999949972,0.0,37.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
735.9719999999943,736.3149999949943,0.0,37.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
736.6719999999914,737.0149999949914,0.0,37.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
737.3719999999885,737.7149999949885,0.0,37.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
738.0720000000001,738.4149999950001,0.0,37.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
738.7719999999972,739.1149999949972,0.0,37.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
739.4719999999943,739.8149999949943,0.0,-1.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
740.1719999999914,740.5149999949914,0.0,38.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
740.8719999999885,741.2149999949885,0.0,38.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,0.0,0.0,Oddball standard
741.5720000000001,741.9149999950001,0.0,38.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
742.2719999999972,742.6149999949972,0.0,38.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,0.0,0.0,Oddball standard
742.9719999999943,743.3149999949943,0.0,38.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
743.6719999999914,744.0149999949914,0.0,38.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
744.3719999999885,744.7149999949885,0.0,38.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
745.0720000000001,745.4149999950001,0.785398185,38.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.785,Oddball deviant
745.7719999999972,746.1149999949972,0.0,38.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
746.4719999999943,746.8149999949943,0.785398185,38.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.785,Oddball deviant
747.1719999999914,747.5149999949914,0.0,38.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
747.8719999999885,748.2149999949885,0.0,38.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
748.5720000000001,748.9149999950001,0.0,38.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
749.2719999999972,749.6149999949972,0.0,38.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
749.9719999999943,750.3149999949943,0.0,38.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
750.6719999999914,751.0149999949914,0.0,38.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
751.3719999999885,751.7149999949885,0.0,38.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
752.0720000000001,752.4149999950001,0.0,38.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
752.7719999999972,753.1149999949972,0.0,38.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
753.4719999999943,753.8149999949943,0.0,38.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
754.1719999999914,754.5149999949914,0.0,38.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
754.8719999999885,755.2149999949885,0.0,38.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
755.5720000000001,755.9149999950001,0.0,38.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
756.2719999999972,756.6149999949972,0.0,38.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
756.9719999999943,757.3149999949943,0.0,38.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
757.6719999999914,758.0149999949914,0.0,38.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
758.3719999999885,758.7149999949885,0.0,38.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
759.0720000000001,759.4149999950001,0.0,38.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
759.7719999999972,760.1149999949972,0.0,-1.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
760.4719999999943,760.8149999949943,0.0,39.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
761.1719999999914,761.5149999949914,0.0,39.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
761.8719999999885,762.2149999949885,0.0,39.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
762.5720000000001,762.9149999950001,0.0,39.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
763.2719999999972,763.6149999949972,0.0,39.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
763.9719999999943,764.3149999949943,0.0,39.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
764.6719999999914,765.0149999949914,0.0,39.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
765.3719999999885,765.7149999949885,0.0,39.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
766.0720000000001,766.4149999950001,0.0,39.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
766.7719999999972,767.1149999949972,0.0,39.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
767.4719999999943,767.8149999949943,0.0,39.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
768.1719999999914,768.5149999949914,0.0,39.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
768.8719999999885,769.2149999949885,0.0,39.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
769.5720000000001,769.9149999950001,0.0,39.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
770.2719999999972,770.6149999949972,0.0,39.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
770.9719999999943,771.3149999949943,0.0,39.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
771.6719999999914,772.0149999949914,0.0,39.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
772.3719999999885,772.7149999949885,0.0,39.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
773.0720000000001,773.4149999950001,0.0,39.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
773.7719999999972,774.1149999949972,0.0,39.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
774.4719999999943,774.8149999949943,0.0,39.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
775.1719999999914,775.5149999949914,0.0,39.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
775.8719999999885,776.2149999949885,0.0,39.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
776.5720000000001,776.9149999950001,0.0,39.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
777.2719999999972,777.6149999949972,0.0,39.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
777.9719999999943,778.3149999949943,0.0,39.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
778.6719999999914,779.0149999949914,0.0,39.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
779.3719999999885,779.7149999949885,0.0,39.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
780.0720000000001,780.4149999950001,0.0,40.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
780.7719999999972,781.1149999949972,0.0,40.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
781.4719999999943,781.8149999949943,0.0,40.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
782.1719999999914,782.5149999949914,0.0,40.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
782.8719999999885,783.2149999949885,0.0,40.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
783.5720000000001,783.9149999950001,0.0,40.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
784.2719999999972,784.6149999949972,0.0,40.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
784.9719999999943,785.3149999949943,0.0,40.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
785.6719999999914,786.0149999949914,0.0,40.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
786.3719999999885,786.7149999949885,0.0,40.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
787.0720000000001,787.4149999950001,0.0,40.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
787.7719999999972,788.1149999949972,0.0,40.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
788.4719999999943,788.8149999949943,0.0,40.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
789.1719999999914,789.5149999949914,0.0,40.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
789.8719999999885,790.2149999949885,0.0,40.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
790.5720000000001,790.9149999950001,0.0,40.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
791.2719999999972,791.6149999949972,0.0,40.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
791.9719999999943,792.3149999949943,0.0,40.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
792.6719999999914,793.0149999949914,0.0,40.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
793.3719999999885,793.7149999949885,0.0,40.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
794.0720000000001,794.4149999950001,1.57079637,40.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,1.571,Oddball deviant
794.7719999999972,795.1149999949972,0.0,40.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
795.4719999999943,795.8149999949943,0.0,40.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
796.1719999999914,796.5149999949914,0.0,40.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
796.8719999999885,797.2149999949885,0.0,40.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
797.5720000000001,797.9149999950001,0.0,40.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
798.2719999999972,798.6149999949972,0.0,40.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
798.9719999999943,799.3149999949943,0.0,40.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
799.6719999999914,800.0149999949914,0.0,-1.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
800.3719999999885,800.7149999949885,0.0,41.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
801.0720000000001,801.4149999950001,0.0,41.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
801.7719999999972,802.1149999949972,0.0,41.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
802.4719999999943,802.8149999949943,0.0,41.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
803.1719999999914,803.5149999949914,0.0,41.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
803.8719999999885,804.2149999949885,0.0,41.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
804.5720000000001,804.9149999950001,0.0,41.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
805.2719999999972,805.6149999949972,0.0,41.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
805.9719999999943,806.3149999949943,0.0,41.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
806.6719999999914,807.0149999949914,0.0,41.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
807.3719999999885,807.7149999949885,0.0,41.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
808.0720000000001,808.4149999950001,0.0,41.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
808.7719999999972,809.1149999949972,0.0,41.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
809.4719999999943,809.8149999949943,0.0,41.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
810.1719999999914,810.5149999949914,0.0,41.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
810.8719999999885,811.2149999949885,0.0,41.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
811.5720000000001,811.9149999950001,0.0,41.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
812.2719999999972,812.6149999949972,0.0,41.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
812.9719999999943,813.3149999949943,0.0,41.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
813.6719999999914,814.0149999949914,0.0,41.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
814.3719999999885,814.7149999949885,0.0,41.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
815.0720000000001,815.4149999950001,0.0,41.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
815.7719999999972,816.1149999949972,0.0,41.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
816.4719999999943,816.8149999949943,0.0,41.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
817.1719999999914,817.5149999949914,0.0,41.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
817.8719999999885,818.2149999949885,0.0,41.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
818.5720000000001,818.9149999950001,0.0,41.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
819.2719999999972,819.6149999949972,0.0,41.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
819.9719999999943,820.3149999949943,0.0,-1.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
820.6719999999914,821.0149999949914,0.0,42.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
821.3719999999885,821.7149999949885,0.0,42.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
822.0720000000001,822.4149999950001,0.0,42.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
822.7719999999972,823.1149999949972,0.0,42.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
823.4719999999943,823.8149999949943,0.0,42.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
824.1719999999914,824.5149999949914,0.0,42.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
824.8719999999885,825.2149999949885,0.0,42.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
825.5720000000001,825.9149999950001,0.0,42.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
826.2719999999972,826.6149999949972,0.0,42.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
826.9719999999943,827.3149999949943,0.0,42.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
827.6719999999914,828.0149999949914,0.0,42.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
828.3719999999885,828.7149999949885,0.0,42.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
829.0720000000001,829.4149999950001,0.0,42.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
829.7719999999972,830.1149999949972,0.0,42.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
830.4719999999943,830.8149999949943,0.0,42.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
831.1719999999914,831.5149999949914,0.0,42.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
831.8719999999885,832.2149999949885,0.0,42.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
832.5720000000001,832.9149999950001,0.0,42.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
833.2719999999972,833.6149999949972,0.0,42.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
833.9719999999943,834.3149999949943,0.0,42.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
834.6719999999914,835.0149999949914,0.0,42.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
835.3729919999896,835.7159919949896,0.0,42.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
836.0720000000001,836.4149999950001,0.0,42.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
836.7719999999972,837.1149999949972,0.0,42.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
837.4719999999943,837.8149999949943,0.0,42.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
838.1719999999914,838.5149999949914,0.0,42.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
838.8729919999896,839.2159919949896,0.0,42.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
839.5720000000001,839.9149999950001,0.0,-1.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
840.2719999999972,840.6149999949972,0.0,43.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
840.9729919999954,841.3159919949954,0.0,43.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
841.6729919999925,842.0159919949925,0.0,43.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
842.3729919999896,842.7159919949896,0.0,43.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
843.0729919999867,843.4159919949867,0.0,43.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
843.7729919999983,844.1159919949984,0.785398185,43.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.785,Oddball deviant
844.4729919999954,844.8159919949954,0.0,43.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
845.1729919999925,845.5159919949925,0.0,43.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
845.8729919999896,846.2159919949896,0.0,43.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
846.5729919999867,846.9159919949867,0.0,43.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
847.2729919999983,847.6159919949984,0.0,43.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
847.9729919999954,848.3159919949954,0.0,43.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
848.6729919999925,849.0159919949925,0.0,43.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
849.3729919999896,849.7159919949896,0.0,43.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
850.0729919999867,850.4159919949867,0.0,43.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
850.7729919999983,851.1159919949984,0.0,43.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
851.4729919999954,851.8159919949954,0.0,43.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
852.1729919999925,852.5159919949925,0.0,43.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
852.8729919999896,853.2159919949896,0.0,43.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
853.5729919999867,853.9159919949867,0.0,43.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
854.2729919999983,854.6159919949984,0.0,43.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
854.9729919999954,855.3159919949954,0.0,43.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
855.6729919999925,856.0159919949925,0.0,43.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
856.3729919999896,856.7159919949896,0.0,43.0,0.342999995,360.0,0.0,0.0,0.0,0.0399999991,2.0,0.0,Blank
857.0729919999867,857.4159919949867,0.0,43.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
857.7729919999983,858.1159919949984,0.0,43.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
858.4729919999954,858.8159919949954,0.0,43.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
859.1729919999925,859.5159919949925,0.0,43.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
859.8729919999896,860.2159919949896,0.0,-1.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
860.5729919999867,860.9159919949867,0.0,44.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
861.2729919999983,861.6159919949984,0.0,44.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
861.9729919999954,862.3159919949954,0.0,44.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
862.6729919999925,863.0159919949925,0.0,44.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
863.3729919999896,863.7159919949896,0.0,44.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
864.0729919999867,864.4159919949867,0.0,44.0,0.342999995,360.0,0.0,0.0,1.0,0.0399999991,2.0,0.0,Oddball standard
